113.32122208327,23.109877594378
113.32122289174,23.109876181706
113.32122289174,23.109876181706
113.32100226791,23.109850088835
113.32096220348,23.109870780316
113.32096202382,23.109870697218
113.32096202382,23.109870697218
113.32094208144,23.109681066738
113.32085207123,23.109482710639
113.32074175931,23.109474733178
113.3205009236,23.109508886681
113.32045079816,23.109519772589
113.32020996245,23.109563980999
113.32020960313,23.109563814802
113.32020960313,23.109563814802
113.32021957432,23.109673587879
113.32026934044,23.1101026244
113.32028928283,23.110252284112
113.320289193,23.110252284112
113.320289193,23.110252284112
113.31982791312,23.109940416682
113.31895547881,23.109355902186
113.31865472612,23.109151313194
113.31835388361,23.108976722582
113.31801297666,23.108772880897
113.31781247487,23.108656542249
113.3174714781,23.108522669579
113.3174414747,23.108513279374
113.31721078984,23.108467491729
113.3169098575,23.108412895551
113.31622750463,23.108385057308
113.31578598748,23.108392868636
113.31562546028,23.108405749017
113.31545496189,23.108418795595
113.31463202422,23.108513362474
113.31459195979,23.108514110366
113.31398982561,23.108584744633
113.31299629971,23.108682136761
113.31287592678,23.108694269222
113.31215341966,23.108746787809
113.31106961406,23.108825399454
113.31086902244,23.108838778386
113.31050781379,23.108864871456
113.30948437432,23.108932015383
113.30895266729,23.108970739464
113.3086016095,23.108996500112
113.30859927391,23.108995586025
113.30859927391,23.108995586025
113.30824812628,23.109021263569
113.30800738041,23.109035141075
113.30740551571,23.109074696114
113.30728523261,23.109086579243
113.30663324247,23.109126715958
113.30657314583,23.109137601898
113.3064428017,23.109139596268
113.30626233212,23.109152393478
113.30604170829,23.109155717428
113.30556030637,23.109153058268
113.30450722282,23.109158459687
113.30393563102,23.109156714613
113.30364484953,23.109160786452
113.30351459523,23.109152642774
113.30311359165,23.109158127292
113.30251199645,23.109226185156
113.30174996389,23.109356068383
113.30152942988,23.109398864172
113.30139917558,23.109430524737
113.30132910776,23.109441410651
113.30038669544,23.10963286964
113.29963490356,23.109791504504
113.29937430514,23.109844438149
113.29923398981,23.109895959102
113.29907364228,23.109957701121
113.29887323032,23.110019858602
113.29876300824,23.110060992213
113.29844222334,23.110214308288
113.29803115874,23.110518446969
113.29800115533,23.1105487777
113.29799864008,23.110548611505
113.29799864008,23.110548611505
113.29777801624,23.110720790213
113.29765773314,23.110831974994
113.29692579381,23.111428864494
113.29655488346,23.111742224175
113.29643469019,23.111833298608
113.29605380865,23.112156545863
113.29540226766,23.112691854882
113.29535223205,23.112732239796
113.29448033672,23.113368757606
113.2944002977,23.113419363134
113.29400962463,23.113642060466
113.29315812084,23.114137477592
113.29308805301,23.114187916635
113.29297792075,23.114248576415
113.29294791735,23.114268768637
113.29177616764,23.114885003858
113.29106533849,23.115188217791
113.29029450254,23.115511207591
113.28850292203,23.116255984006
113.28779254203,23.116547063065
113.28673209238,23.116987793601
113.28665214319,23.117017790479
113.28543188498,23.117497241045
113.28539200022,23.117507212269
113.28529210864,23.117547097157
113.28526219507,23.117557068378
113.28525231371,23.117567039597
113.28426238104,23.117925421343
113.28399253006,23.118014829669
113.28308281607,23.118322357288
113.28219331396,23.11855917218
113.28164382048,23.118666860497
113.28132411355,23.118725357817
113.28084459807,23.118783024185
113.28059495896,23.118821745391
113.27975594162,23.118876918937
113.27965613988,23.118886308408
113.2796662009,23.118826481675
113.27966305683,23.11882631549
113.27966305683,23.11882631549
113.27966332632,23.118506408197
113.27955382288,23.118215831995
113.27949408556,23.118075570792
113.27932466514,23.11778457818
113.27930481259,23.11772450167
113.27913539217,23.117403511504
113.27898573447,23.117302635842
113.27898519549,23.117302220374
113.27898519549,23.117302220374
113.27895528192,23.117291999854
113.27890542596,23.117281779333
113.27858598852,23.117279618897
113.27853613257,23.117279369616
113.2782865833,23.117297567129
