113.2596791728,23.138792654002
113.25967899314,23.138792903243
113.25967899314,23.138792903243
113.25997794921,23.138768228423
113.26007757129,23.138760086562
113.26048612064,23.138707330615
113.26048612064,23.138706998294
113.26048612064,23.138706998294
113.26057577153,23.138668615214
113.2606056851,23.138639204794
113.26067539361,23.138590519735
113.26073513093,23.138551638139
113.26075507331,23.138512091888
113.26077501569,23.13845252325
113.26078498688,23.138402758076
113.26079495807,23.138352992884
113.26079495807,23.138352411321
113.26079495807,23.138352411321
113.26079495807,23.138292427207
113.2609244039,23.137794774031
113.26098414121,23.13757585589
113.26114350061,23.136858699129
113.26118338537,23.136679492414
113.26124312269,23.136320579767
113.26126306507,23.135080994355
113.26126306507,23.135061054549
113.26126306507,23.134871127742
113.26125327354,23.13436108236
113.26109418364,23.132398481878
113.26105447853,23.131997932338
113.26094506492,23.131376126838
113.26094506492,23.131326192839
113.26092521237,23.131275926481
113.26080582757,23.130763956309
113.26073620889,23.130562806825
113.26042773078,23.129637565122
113.26027852223,23.129075072174
113.25981104405,23.127207113189
113.25963210159,23.126484084194
113.25936386756,23.125179597641
113.25933413365,23.125009182559
113.25933422348,23.124829295118
113.25933422348,23.124799383095
113.25932461161,23.124309323491
113.25933458281,23.124279577529
113.25941471166,23.123631147142
113.25945477608,23.123351965477
113.2595048117,23.122992933668
113.25959491174,23.122354717123
113.25960488293,23.122285004181
113.25958521004,23.122024764363
113.25957541851,23.121894727354
113.25955565579,23.121824432534
113.25938677436,23.121251603146
113.25933718789,23.121060825649
113.25932730653,23.121010721584
113.25930754381,23.120880434306
113.25930763364,23.120800500339
113.25932766585,23.120660989693
113.25947759304,23.120073780379
113.25983700508,23.119160347737
113.26002690686,23.118453893471
113.26006706112,23.118104736493
113.26006706112,23.118074822954
113.26014754929,23.117186470859
113.26031759852,23.11643962231
113.26034760193,23.116340241613
113.26038775618,23.11601110484
113.26041784942,23.115811761067
113.26055825457,23.114844453408
113.26055825457,23.114814539134
113.26054837321,23.114774487234
113.26053849185,23.114774404139
113.26045890198,23.114763103185
113.26033942735,23.114761108899
113.25968186772,23.114719644364
113.25924358446,23.114691973634
113.25872553167,23.114662890279
113.25833701454,23.114626079051
113.25804820932,23.114601067354
113.25787887873,23.114588104479
113.2578764533,23.114582952566
113.2578764533,23.114582952566
113.25750778872,23.114626411433
113.25741822766,23.114634804061
113.25710939023,23.114659317181
113.25693008845,23.114666130996
113.25692981896,23.114666047901
113.25692981896,23.114666047901
113.2566409239,23.1146109557
113.2564915357,23.114588353765
113.25566464548,23.114603560214
113.25563482173,23.114583118757
113.25561496918,23.114572814932
113.25559511663,23.114572565646
113.25554544033,23.114551791803
113.25554490135,23.114551376326
113.25554490135,23.114551376326
113.25559484714,23.114482324047
113.25562476071,23.11441293935
113.25564470309,23.114373385902
113.25567461667,23.114324027171
113.25571459126,23.114234865645
113.25574450484,23.114175452294
113.25583442522,23.113947188441
113.2558543676,23.113887608769
113.25601426598,23.113400666513
113.25615422198,23.112923361653
113.25623417117,23.112684874772
113.25626417457,23.112605517544
113.25629417798,23.112526160269
113.25636406615,23.112397526595
113.2564139221,23.112318501583
113.25649378146,23.112190033902
113.25666347137,23.111853241906
113.25684313247,23.111536558597
113.25720245468,23.110873191451
113.25724233944,23.110803971063
113.25725231063,23.110784276901
113.25728222421,23.110724945102
113.25781150581,23.109554673967
113.2578314482,23.109515119071
113.25783153803,23.109513124706
113.25783153803,23.109513124706
113.25787160245,23.10932382611
113.25831087385,23.108471895986
113.25833081623,23.108422368862
113.25833090606,23.108422202663
113.25833090606,23.108422202663
113.25807183475,23.108367606466
113.25784276685,23.108323646955
113.256567712,23.108080996839
113.25649809333,23.108069861514
113.25584071336,23.107948203882
113.25584035403,23.107947871483
113.25584035403,23.107947871483
113.25549136234,23.108251599861
113.25533191312,23.108378741766
113.25521234865,23.108436578827
113.25493342479,23.108441647879
113.25489362986,23.108470898796
113.25484386373,23.108510038507
113.25463428906,23.108886227882
113.25446468898,23.109153141367
113.2542950889,23.109450052903
113.25429446008,23.109450052903
113.25429446008,23.109450052903
113.25424460413,23.10942919516
113.25363716994,23.109138599083
113.25351778514,23.109086579243
113.25300000184,23.108837615001
113.25299973235,23.108837282605
113.25300476286,23.108830551589
