113.41157365143,23.141069031783
113.41157410058,23.141074016509
113.41157410058,23.141074016509
113.41157410058,23.141074016509
113.41157410058,23.141074016509
113.41157410058,23.141074016509
113.41181412782,23.139942811224
113.41182409901,23.139872858289
113.41188410581,23.139502655442
113.4119040482,23.139142587319
113.4119040482,23.138822645949
113.41189407701,23.138592762903
113.41188410581,23.138372932195
113.41188410581,23.138323000831
113.41189407701,23.138153018042
113.41199414824,23.137972566866
113.4121642873,23.137841797766
113.41237449079,23.137790786151
113.41242452641,23.13779061999
113.41252459764,23.137790121505
113.41252459764,23.137788958373
113.41252459764,23.137788958373
113.41256466207,23.137748747249
113.41259466547,23.137698649487
113.41261469769,23.13755865813
113.41261469769,23.137558491969
113.41261469769,23.137558491969
113.41259466547,23.137528582817
113.41253465867,23.137448991208
113.41244464845,23.137429550244
113.41220444156,23.137470841518
113.41195426348,23.137532155299
113.41176418203,23.137553091705
113.41160410399,23.137563892231
113.41139399033,23.137554919487
113.40681182375,23.138666372046
113.40568202491,23.138946186112
113.40568121644,23.138946019952
113.40568121644,23.138946019952
113.40457153964,23.139214700718
113.40314233558,23.139561309732
113.40274267946,23.139650038836
113.40214324019,23.139797837463
113.40206338083,23.139817527319
113.40201352487,23.139827330705
113.40096466336,23.140082550825
113.39979614755,23.140356047881
113.39821845359,23.140725417554
113.39781915679,23.140822370692
113.39751975156,23.140889996918
113.39647169852,23.141141144134
113.39613240853,23.141228127527
113.39491493508,23.141506440773
113.39264024586,23.142041548269
113.39200190997,23.142183861077
113.38989771914,23.142676679266
113.38970835634,23.142714064252
113.38867153212,23.14298954974
113.38867018466,23.142989466663
113.38867018466,23.142989466663
113.38782272325,23.14319716041
113.38775301474,23.143226154431
113.38612842922,23.143821485853
113.3856202578,23.144023529066
113.38491275238,23.144312221033
113.38456403018,23.14445660832
113.38333847197,23.144946427308
113.38320902615,23.145004248426
113.38308955152,23.145052266519
113.38279068527,23.145177213172
113.38155533554,23.145656146556
113.38146577448,23.145684641583
113.38130650491,23.145751933025
113.38117705909,23.145809670715
113.38109746922,23.145838331862
113.38102785054,23.145867159154
113.38095823186,23.145895986439
113.38084872842,23.145934118199
113.37988251102,23.146317262856
113.37936454806,23.146528191326
113.37595781424,23.147867608351
113.37566900902,23.147972448336
113.37510127994,23.148202315111
113.37403553028,23.148583376358
113.37385631833,23.148650167883
113.3732387333,23.148839244207
113.37302960777,23.148895568296
113.37248173124,23.149055983825
113.37208333275,23.149179016008
113.37189414961,23.149225703409
113.37158540201,23.149310355436
113.37051947269,23.149602109602
113.37039999806,23.149630105341
113.36968270111,23.149838037899
113.3696797367,23.149837954826
113.3696797367,23.149837954826
113.36973965368,23.149988981945
113.36972977231,23.150038825841
113.36972968248,23.150038825841
113.36972968248,23.150038825841
113.36964003159,23.150087340548
113.36900241434,23.150236788996
113.36866375317,23.150331242986
113.36861398704,23.150350432839
113.36852442598,23.150408999255
113.3684548073,23.150487835425
113.36840513101,23.150557035102
113.36825583263,23.150774602637
113.36821612753,23.150853937026
113.36820624617,23.150893811883
113.3680472461,23.151361343697
113.36797789691,23.151770308073
113.367948163,23.151839839368
113.36787863415,23.152008724667
113.36760986114,23.152304460333
113.36746047294,23.152382132372
113.3673409983,23.152390273395
113.3672712898,23.152359287659
113.36726958302,23.152359038444
113.36726958302,23.152359038444
113.36716007957,23.152507321326
113.3671204643,23.152756702024
113.36704123375,23.153275565222
113.36698158627,23.153404657671
113.36695194219,23.153574205543
113.36698203542,23.153784707105
113.3670719558,23.154056182186
113.36712190159,23.154187018356
113.36728153048,23.154349587309
113.36732141524,23.154410228717
113.36751104754,23.154683280851
113.36761084928,23.154834883937
113.367770568,23.155077448514
113.36801023591,23.15556141336
113.36804023931,23.155631939501
113.36807015289,23.155692414182
113.36845965815,23.156578846906
113.36878924645,23.157294401709
113.36881916002,23.157344907404
113.36909880252,23.157939593908
113.3691587195,23.158050572963
113.36930855686,23.158383094229
113.36956816715,23.1589275202
113.36960814175,23.159008178786
113.36974800792,23.159320595357
113.37006762502,23.160026084254
113.37049710488,23.161023547601
113.37064694224,23.161386131307
113.37085669658,23.161839754106
113.37098659155,23.162212054243
113.37105647972,23.162383252147
113.37112663738,23.162754553973
113.37111720517,23.163164479948
113.37110741364,23.1632043511
113.371106695,23.163204434165
113.371106695,23.163204434165
113.3710572882,23.163643597493
113.37102782378,23.163943128143
113.37104803565,23.164193484078
113.37106806786,23.164253871786
113.37115798824,23.164505473094
113.37152737147,23.165161926817
113.37162735287,23.165513700944
113.37163732406,23.165533885358
113.3716374139,23.165593857137
113.37162780203,23.165893715627
113.37144957821,23.166910820598
113.37134079342,23.167589107737
113.37131150866,23.168058657157
113.37135202223,23.168659442091
113.37137214428,23.168809783256
113.37137223411,23.168919839525
113.37139235615,23.169100248547
113.37155387148,23.171223441593
113.37159429523,23.171774210347
113.37168439527,23.172225887188
113.37170442749,23.172306288495
